GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Speed (OBD)(mph),Engine RPM(rpm),Trip Distance(miles),Throttle Position(Manifold)(%)
Fri Feb 19 11:26:30 EST 2016,19-Feb-2016 11:26:30.124,-75.74537746,39.64600145,28.75,3.0,-1.5,331.8,-1.4173675,8.848969,3.064578,-0.015529752,62.758492171764374,2346.0,11.5054614838931,17.647058486938477
Fri Feb 19 11:26:30 EST 2016,19-Feb-2016 11:26:30.223,-75.74537746,39.64600145,28.75,3.0,-1.5,331.8,-1.4939818,10.764331,2.834735,0.16386646,62.758492171764374,2346.0,11.5054614838931,20.0
Fri Feb 19 11:26:30 EST 2016,19-Feb-2016 11:26:30.324,-75.74537746,39.64600145,28.75,3.0,-1.5,331.8,-0.076614454,9.500193,2.566584,0.022168338,62.758492171764374,2526.5,11.508651965644162,20.0
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:30.424,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.5363012,9.653421,2.7964275,0.04495305,62.758492171764374,2526.5,11.508651965644162,20.784313201904297
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:30.524,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.19153613,9.883265,2.4133554,0.056253254,62.758492171764374,2617.75,11.511772522275123,20.39215660095215
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:30.623,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.45968673,9.040505,1.1492168,-0.05084282,62.758492171764374,2610.75,11.511772522275123,20.39215660095215
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:30.724,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.5363012,12.411542,1.6089035,0.2959494,62.137120962142944,2610.75,11.514877671676231,20.0
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:30.823,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.5363012,9.500193,3.2944214,0.045450866,62.137120962142944,2594.5,11.514877671676231,20.0
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:30.924,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.30645782,6.129156,2.566584,-0.30292624,62.137120962142944,2594.5,11.518001783821774,18.431373596191406
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:31.024,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.2681506,14.748282,1.3790601,0.5291981,62.137120962142944,2580.25,11.518001783821774,18.431373596191406
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:31.124,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,-0.30645782,9.998186,1.340753,0.047780454,62.137120962142944,2580.25,11.521488558454621,18.039215087890625
Fri Feb 19 11:26:31 EST 2016,19-Feb-2016 11:26:31.224,-75.7455418,39.64622875,28.5,3.0,-2.200000047683716,331.7,0.11492168,7.1251445,2.4133554,-0.21406412,61.515749752521515,2519.5,11.524631633344598,18.039215087890625
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.324,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,-0.8810662,9.576807,2.1452048,0.023444355,61.515749752521515,2519.5,11.524631633344598,18.039215087890625
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.424,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,0.2681506,10.113108,1.8770541,0.06786066,61.515749752521515,2482.75,11.527707153457527,18.039215087890625
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.523,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,-0.30645782,10.419566,1.9536686,0.100097716,61.515749752521515,2482.75,11.527707153457527,18.039215087890625
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.624,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,-0.45968673,9.921572,1.6472107,0.04528743,61.515749752521515,2397.5,11.530782673570457,18.039215087890625
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.724,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,1.0342951,10.342952,1.9153614,0.09642428,61.515749752521515,2334.25,11.530782673570457,18.039215087890625
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.824,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,-1.0726024,10.879252,2.030283,0.15242833,61.515749752521515,2334.25,11.533858193683386,17.647058486938477
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:31.924,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,0.19153613,9.883265,2.183512,0.050947487,61.515749752521515,2307.0,11.533858193683386,17.647058486938477
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:32.023,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,-0.49799395,9.5385,2.336741,0.021362364,61.515749752521515,2307.0,11.536951491369223,17.647058486938477
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:32.124,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,0.2681506,10.649409,2.183512,0.12748724,61.515749752521515,2289.0,11.536951491369223,17.647058486938477
Fri Feb 19 11:26:32 EST 2016,19-Feb-2016 11:26:32.223,-75.74569944,39.64645487,28.5,5.0,-2.5999999046325684,331.7,-0.30645782,9.691729,2.183512,0.032188356,61.515749752521515,2289.0,11.54006138145644,17.647058486938477
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.324,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,-0.30645782,8.159439,2.1068976,-0.12140393,61.515749752521515,2276.5,11.543359713816471,17.647058486938477
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.424,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.7661445,9.500193,2.2601264,0.017506182,61.515749752521515,2276.5,11.543359713816471,18.039215087890625
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.524,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,-0.7661445,9.959879,2.4516625,0.067497194,61.515749752521515,2267.75,11.546469603903688,18.039215087890625
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.624,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.61291564,9.883265,1.5705963,0.041021764,61.515749752521515,2267.75,11.546469603903688,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.724,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.22984336,11.224017,1.9919758,0.1812554,61.515749752521515,2258.5,11.54951075404233,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.824,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.076614454,10.0748005,1.9919758,0.065903485,61.515749752521515,2250.75,11.54951075404233,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:32.924,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.22984336,10.036493,1.8387469,0.059379756,61.515749752521515,2250.75,11.552689384078121,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:33.024,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,-0.22984336,9.653421,1.5705963,0.016253173,61.515749752521515,2242.0,11.552689384078121,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:33.124,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.038307227,9.385271,1.7621324,-0.0075709224,60.894378542900085,2242.0,11.555800459336865,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:33.224,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.22984336,10.113108,1.7621324,0.065692246,60.894378542900085,2232.0,11.555800459336865,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:33.324,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,0.80445176,11.109096,2.2218192,0.17675978,60.894378542900085,2232.0,11.558912719767136,18.431373596191406
Fri Feb 19 11:26:33 EST 2016,19-Feb-2016 11:26:33.424,-75.74585954,39.64667519,28.25,5.0,-3.299999952316284,331.5,-1.3790601,7.776367,1.0726024,-0.16854286,60.894378542900085,2226.5,11.558912719767136,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:33.524,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,-0.22984336,8.236053,3.3327289,-0.07500905,60.894378542900085,2226.5,11.562160089751501,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:33.624,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,0.15322891,9.844957,2.528277,0.055245817,60.894378542900085,2214.75,11.562160089751501,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:33.725,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,0.2681506,11.568783,1.532289,0.20889777,60.273007333278656,2214.75,11.565677678844054,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:33.825,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,-0.076614454,10.572795,1.1875241,0.10356182,60.273007333278656,2210.75,11.568741347241712,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:33.924,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,-0.6512229,9.500193,1.4556746,9.6797943E-4,60.273007333278656,2210.75,11.568741347241712,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:34.024,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,-0.11492168,8.465898,1.9919758,-0.094369054,59.65163612365723,2203.0,11.571872570416417,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:34.124,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,0.19153613,9.844957,3.1411927,0.07258946,59.65163612365723,2203.0,11.571872570416417,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:34.224,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,-0.19153613,9.576807,3.1794999,0.047810137,59.65163612365723,2193.75,11.571872570416417,18.431373596191406
Fri Feb 19 11:26:34 EST 2016,19-Feb-2016 11:26:34.324,-75.74601484,39.64689043,27.5,4.0,-3.9000000953674316,331.3,-0.9959879,9.959879,2.1452048,0.06251162,59.65163612365723,2193.75,11.575617712442181,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:34.424,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-1.1492168,9.193734,2.030283,-0.0141173005,59.65163612365723,2189.0,11.578650566380134,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:34.524,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-1.3024458,9.5385,2.834735,0.042006075,59.65163612365723,2189.0,11.578650566380134,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:34.624,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-0.91937345,9.500193,2.2984335,0.019756138,59.65163612365723,2183.5,11.581848159160359,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:34.725,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-0.11492168,8.887277,3.6008794,-0.0034520626,59.65163612365723,2183.5,11.581848159160359,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:34.824,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-0.8810662,9.308656,2.9879637,0.019618928,59.65163612365723,2173.25,11.585029159539204,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:34.924,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-0.34476504,9.5385,2.681506,0.029626667,59.65163612365723,2173.25,11.585029159539204,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:35.024,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-1.0726024,9.078813,2.2218192,-0.021971405,59.0302649140358,2167.0,11.588441268365841,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:35.124,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,0.38307226,8.887277,2.3750482,-0.04245448,59.0302649140358,2167.0,11.588441268365841,18.431373596191406
Fri Feb 19 11:26:35 EST 2016,19-Feb-2016 11:26:35.224,-75.7461688,39.64710424,27.25,3.0,-4.599999904632568,331.4,-0.61291564,8.504205,2.3750482,-0.07876998,59.0302649140358,2163.25,11.5914089378698,18.431373596191406
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.324,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,-0.6895301,10.6877165,1.8004397,0.12605578,59.0302649140358,2163.25,11.5914089378698,18.431373596191406
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.424,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,0.7278373,10.572795,2.336741,0.1252566,59.0302649140358,2158.5,11.59436001497238,18.431373596191406
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.524,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,-0.842759,10.113108,2.4516625,0.08323103,59.0302649140358,2153.75,11.59436001497238,18.431373596191406
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.624,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,0.038307227,10.228029,1.8770541,0.079031765,59.0302649140358,2153.75,11.59737746168048,18.431373596191406
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.724,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,-0.80445176,8.197746,-0.5746084,-0.13929361,59.0302649140358,2152.25,11.59737746168048,18.431373596191406
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.824,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,0.80445176,9.730036,1.4556746,0.025234044,59.0302649140358,2152.25,11.60034513118444,19.60784339904785
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:35.924,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,-5.8226986,7.201759,2.9496565,0.009779632,58.40889370441437,2421.75,11.603264208655787,19.60784339904785
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:36.024,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,0.11492168,11.645397,1.7238252,0.21908683,58.40889370441437,2421.75,11.603264208655787,20.39215660095215
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:36.124,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,-0.22984336,9.653421,2.7581203,0.04268402,58.40889370441437,2467.75,11.606298247765267,20.39215660095215
Fri Feb 19 11:26:36 EST 2016,19-Feb-2016 11:26:36.224,-75.74632029,39.64731923,27.25,5.0,-5.0,331.4,0.34476504,8.389283,1.9536686,-0.1022377,58.40889370441437,2467.75,11.606298247765267,18.039215087890625
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.324,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-0.5363012,9.232041,2.2601264,-0.0105832815,57.78752249479294,2407.75,11.609412878538592,18.039215087890625
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.424,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-1.1109096,9.691729,2.6048915,0.04825467,57.78752249479294,2407.75,11.609412878538592,18.039215087890625
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.524,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-0.91937345,9.959879,2.0685902,0.06017095,57.78752249479294,2347.5,11.61254291654177,18.039215087890625
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.624,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-0.6512229,9.80665,2.4133554,0.050622284,57.78752249479294,2347.5,11.61254291654177,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.724,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-0.7278373,9.232041,2.4899697,-0.003467679,57.78752249479294,2349.0,11.61556036324987,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.823,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,0.0,9.193734,2.7964275,-0.0014263391,57.78752249479294,2349.0,11.61556036324987,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:36.923,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-1.1109096,9.768343,2.566584,0.05476004,59.0302649140358,2253.0,11.619243876356222,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:37.024,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,0.2681506,10.457873,2.834735,0.12384969,59.0302649140358,2253.0,11.619243876356222,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:37.123,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,1.1492168,10.955867,2.183512,0.16377991,59.0302649140358,2171.0,11.619243876356222,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:37.224,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,0.076614454,11.18571,2.183512,0.18078297,59.0302649140358,2171.0,11.62288353811607,17.647058486938477
Fri Feb 19 11:26:37 EST 2016,19-Feb-2016 11:26:37.323,-75.74646715,39.64752727,26.75,5.0,-6.099999904632568,331.4,-0.22984336,10.534488,1.532289,0.104405105,58.40889370441437,2153.75,11.625949576856783,17.647058486938477
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:37.424,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,-0.038307227,10.611102,1.2258313,0.10786253,58.40889370441437,2153.75,11.625949576856783,17.647058486938477
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:37.523,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,0.6895301,9.193734,2.2218192,-0.014282882,58.40889370441437,2136.5,11.625949576856783,17.647058486938477
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:37.624,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,-0.49799395,10.304645,1.9536686,0.08933884,58.40889370441437,2136.5,11.629599905160376,17.647058486938477
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:37.723,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,0.22984336,9.730036,2.566584,0.045042217,58.40889370441437,2130.25,11.629599905160376,17.647058486938477
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:37.824,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,0.2681506,10.534488,2.719813,0.1284017,57.78752249479294,2130.25,11.632746535564934,18.431373596191406
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:37.924,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,-1.340753,10.036493,2.4899697,0.081926405,57.78752249479294,2128.75,11.632746535564934,18.431373596191406
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:38.024,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,-0.15322891,9.423578,2.030283,0.0017751455,57.78752249479294,2128.75,11.635699983010568,18.431373596191406
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:38.124,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,-1.0342951,8.6574335,3.3327289,-0.029497683,57.78752249479294,2131.25,11.63860483842359,18.431373596191406
Fri Feb 19 11:26:38 EST 2016,19-Feb-2016 11:26:38.224,-75.74662204,39.64773513,26.5,3.0,-7.800000190734863,331.0,-0.6512229,9.385271,2.528277,0.012031734,57.78752249479294,2131.25,11.63860483842359,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.324,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-0.6512229,9.730036,2.528277,0.045933545,57.78752249479294,2126.5,11.641606877901836,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.424,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,0.2681506,10.266336,3.3327289,0.119618356,57.78752249479294,2126.5,11.641606877901836,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.524,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-0.11492168,8.772355,2.7964275,-0.042365074,57.78752249479294,2128.0,11.644479733683625,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.624,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-0.61291564,10.151415,1.9919758,0.075386226,57.78752249479294,2121.75,11.644479733683625,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.725,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-1.0342951,9.576807,2.336741,0.029385269,57.78752249479294,2121.75,11.647352589465413,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.824,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,0.9576807,10.534488,2.2984335,0.12244111,57.78752249479294,2117.0,11.647352589465413,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:38.924,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,0.34476504,11.224017,1.9919758,0.18155056,57.78752249479294,2117.0,11.650563219132437,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:39.024,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,0.45968673,11.224017,1.8770541,0.17997557,57.78752249479294,2119.5,11.650563219132437,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:39.124,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-1.532289,10.0748005,1.7621324,0.07321876,57.78752249479294,2119.5,11.653452667315605,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:39.223,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-0.9576807,8.772355,2.9496565,-0.032539427,57.78752249479294,2112.5,11.656390707531386,18.431373596191406
Fri Feb 19 11:26:39 EST 2016,19-Feb-2016 11:26:39.324,-75.74677191,39.64794391,26.5,5.0,-8.800000190734863,331.0,-0.7278373,9.998186,1.532289,0.05274862,57.78752249479294,2112.5,11.656390707531386,18.431373596191406
Fri Feb 19 11:26:40 EST 2016,19-Feb-2016 11:26:39.423,-75.74691844,39.64814626,26.25,3.0,-10.600000381469727,331.3,-0.7278373,10.381259,2.2984335,0.10539514,57.78752249479294,2108.5,11.659295562944408,18.431373596191406
Fri Feb 19 11:26:40 EST 2016,19-Feb-2016 11:26:39.524,-75.74691844,39.64814626,26.25,3.0,-10.600000381469727,331.3,-0.7278373,8.772355,2.336741,-0.052623153,57.78752249479294,2108.5,11.659295562944408,18.431373596191406
Fri Feb 19 11:26:40 EST 2016,19-Feb-2016 11:26:39.624,-75.74691844,39.64814626,26.25,3.0,-10.600000381469727,331.3,-0.9576807,9.346964,2.873042,0.020563424,57.78752249479294,2107.75,11.662168418726196,18.431373596191406
